0,1,2,3
0,2518,438,1
0,939,3834,0
0,2133,583,1
0,1467,1184,0
0,1576,128,0
0,2101,592,1
0,2590,2213,1
0,2165,3582,0
0,1400,5264,1
0,732,3370,1
0,1858,4571,1
0,2712,2627,1
0,1863,4305,1
0,1546,4169,1
0,2447,3413,0
0,2649,3611,0
0,1993,1399,1
0,331,827,1
0,2649,2995,1
0,2643,3629,0
0,2047,5066,1
0,2173,2565,1
0,2562,368,0
0,2061,1424,0
0,2361,737,1
0,2617,5304,1
0,876,2048,0
0,1496,806,1
0,2378,1470,1
0,2418,3948,1
0,2146,4983,0
0,2217,2153,1
0,721,3477,0
0,1422,1097,1
0,1268,2463,1
0,288,1411,1
0,2649,4216,1
0,1638,4797,1
0,2099,1827,1
0,2357,2109,1
0,2150,3558,0
0,2567,664,0
0,2705,3389,0
0,2260,3634,1
0,1393,1432,0
0,1699,1940,1
0,1956,4559,1
0,2705,1186,1
0,2258,5062,0
0,2117,5415,1
0,1220,4717,1
0,1830,2286,1
0,1742,166,1
0,1516,9,0
0,2567,3287,0
0,2518,1958,1
0,1467,4333,1
0,2490,2608,1
0,2569,5106,0
0,1297,776,1
0,1576,3861,0
0,1962,378,1
0,2322,2615,0
0,1221,2676,1
0,1064,3473,0
0,1468,1699,1
0,1338,1945,0
0,131,3843,1
0,305,3568,1
0,2490,1766,1
0,2275,3190,1
0,1637,4422,1
0,479,22,0
0,2150,3522,1
0,1345,66,0
0,2092,3134,1
0,1650,577,1
0,2349,4964,1
0,1978,4854,0
0,1787,2366,0
0,2448,5444,1
0,1799,4931,1
0,1317,2427,1
0,2638,3768,1
0,1889,2133,1
0,1342,3159,1
0,2518,4795,1
0,2060,1900,1
0,2449,4149,0
0,1830,4646,1
0,1304,1466,1
0,2605,5415,1
0,1989,2664,0
0,518,910,1
0,721,725,1
0,875,639,0
0,2006,475,1
0,2301,5566,1
0,1985,692,1
0,2386,3883,0
0,2705,3470,0
0,1610,1803,1
0,2335,4424,1
0,2612,3210,1
0,2447,833,0
0,83,777,1
0,2445,4050,0
0,2714,2649,1
0,1149,3831,1
0,1985,724,1
0,1748,835,1
0,1980,2048,0
0,2504,5490,1
0,1467,1097,0
0,2469,3962,0
0,726,1086,1
0,1638,3788,0
0,875,4431,0
0,2334,5281,0
0,2107,1035,1
0,2220,2241,0
0,1468,3211,1
0,2569,5431,1
0,1062,4734,1
0,2298,1537,1
0,2631,5415,1
0,1505,760,1
0,2319,2377,1
0,2612,3629,1
0,1822,1974,0
0,2002,4686,0
0,2150,1487,1
0,1665,949,1
0,2584,1635,1
0,1594,4938,0
0,2647,1369,1
0,2518,1892,1
0,2041,479,1
0,353,587,1
0,1609,4407,1
0,2258,2946,1
0,1880,1750,1
0,2150,1343,1
0,2489,5487,0
0,1412,2334,0
0,2479,5174,0
0,1616,2864,0
0,2298,1665,1
0,2344,3280,1
0,1221,2626,1
0,1610,4456,0
0,2444,1770,1
0,1606,40,1
0,1736,4734,1
0,2260,2959,1
0,2649,5185,1
0,2158,438,1
0,1537,3140,1
0,1281,2837,1
0,2638,5293,0
0,2281,4354,1
0,436,5331,1
0,2146,970,1
0,786,5027,1
0,2531,1875,1
0,2047,2143,0
0,2707,1027,1
0,2150,3143,1
0,2071,2836,0
0,522,2520,0
0,2322,2738,0
0,2612,949,1
0,876,3748,1
0,2117,2669,1
0,1414,4846,1
0,2373,2219,1
0,2638,5121,1
0,1711,3837,1
0,1317,1372,0
0,2574,1014,1
0,1690,2264,0
0,1184,1671,1
0,1162,4624,0
0,2004,4802,1
0,2212,2802,1
0,1638,3352,0
0,754,2730,0
0,1962,1186,1
0,1211,769,1
0,2190,1881,1
0,2428,274,1
0,1468,4121,1
0,2617,4525,1
0,1554,1835,1
0,2649,4945,1
0,1454,2465,0
0,2457,1052,1
0,1547,4346,1
0,2236,287,1
0,1562,220,1
0,1192,4525,1
0,1467,3608,1
0,2018,3429,1
0,2293,3707,1
0,2469,1337,1
0,2258,4069,1
0,2631,3608,1
0,2006,1293,0
0,2298,2886,1
0,855,4045,0
0,2250,5152,1
0,1499,2128,1
0,855,951,1
0,613,1221,1
0,855,2089,0
0,2593,2012,1
0,2325,3457,1
0,2687,4013,1
0,2150,1695,1
0,1496,1211,1
0,2322,4512,0
0,1281,2669,0
0,2258,5343,1
0,2448,5290,1
0,2638,617,1
0,1756,1109,1
0,2484,2955,1
0,2071,5561,0
0,1863,5185,1
0,2490,1896,1
0,1413,185,0
0,1883,1836,1
0,1751,2631,1
0,1690,667,1
0,1146,447,1
0,1189,1703,1
0,1445,533,1
0,1898,1171,1
0,1722,469,1
0,1191,1784,0
0,453,3614,0
0,2371,4588,1
0,986,3454,0
0,2080,4403,1
0,2258,3906,1
0,879,3476,1
0,2705,2676,0
0,2518,1042,1
0,2017,5395,1
0,1652,2133,1
0,2232,5357,1
0,2330,3529,1
0,2478,3700,1
0,1540,6,1
0,2504,2618,1
0,518,1787,1
0,1573,4166,0
0,2250,3299,1
0,2307,4804,1
0,2106,2504,1
0,1317,4198,1
0,132,2868,1
0,2469,341,1
0,2686,1328,1
0,454,4839,1
0,1766,4105,0
0,83,3951,1
0,1509,830,1
0,2150,2548,1
0,2371,270,0
0,1468,3226,1
0,221,2124,1
0,2631,4271,1
0,1638,4740,1
0,1540,2507,1
0,1714,4503,1
0,1547,5199,1
0,2209,4194,1
0,2638,5343,0
0,1448,5356,0
0,2469,5429,1
0,908,262,1
0,754,543,1
0,1221,839,1
0,2160,4485,1
0,1476,5541,1
0,739,3447,0
0,2258,3526,1
0,2253,1504,1
0,855,58,1
0,2064,841,1
0,2705,4346,1
0,1280,402,1
0,2099,3717,1
0,2111,3878,1
0,1196,2443,1
0,2515,2409,1
0,839,1829,1
0,1157,4842,1
0,2665,4675,1
0,1582,3869,1
0,879,3296,1
0,2478,3027,1
0,2649,2447,1
0,1467,5025,1
0,2612,4708,1
0,1693,5531,1
0,2047,2336,0
0,1297,2600,1
0,2712,4035,0
0,624,3783,1
0,524,995,1
0,1468,4096,1
0,2478,5152,0
0,2569,2298,0
0,2603,5514,1
0,1864,3764,0
0,1397,5548,1
0,2443,1693,1
0,1413,5491,0
0,1279,331,1
0,2705,664,1
0,1467,4378,0
0,1852,1146,1
0,2518,3510,1
0,613,2979,1
0,1426,4626,1
0,1468,663,1
0,1991,4941,0
0,83,3491,0
0,1949,439,1
0,2612,3809,1
0,1476,2306,0
0,2344,4085,1
0,1576,4723,0
0,2180,2665,1
0,1185,2576,1
0,1535,767,1
0,83,221,0
0,440,4481,1
0,1221,2518,1
0,1583,508,1
0,485,909,1
0,2489,2465,1
0,2108,5009,0
0,2643,5419,1
0,2325,3594,0
0,1699,215,0
0,2598,1306,1
0,2258,3170,0
0,1468,4034,1
0,1098,3354,1
0,2244,2230,1
0,2449,2492,1
0,97,4227,1
0,1891,4036,1
0,83,2798,0
0,582,929,1
0,2150,2365,1
0,1451,43,1
0,1468,2851,1
0,2705,1728,1
0,2484,5453,1
0,1600,1227,1
0,2301,1073,1
0,1717,1916,0
0,1221,2084,0
0,454,2229,1
0,2534,2174,1
0,1609,5232,1
0,1766,226,1
0,440,1583,1
0,83,4717,1
0,1855,4542,1
0,267,3584,1
0,2111,3058,1
0,2344,2507,1
0,1699,3696,1
0,2146,3615,0
0,1634,5247,1
0,1777,633,1
0,2448,4865,1
0,1992,5189,1
0,1852,4837,1
0,2593,780,1
0,1582,3939,1
0,1722,941,1
0,1376,2185,1
0,2308,2807,1
0,2448,1135,1
0,2014,4201,1
0,391,3651,1
0,2643,3685,1
0,1338,532,1
0,1367,2788,1
0,2006,2752,1
0,1450,2698,1
0,1281,3941,0
0,2250,5032,1
0,1362,1888,0
0,1742,1266,1
0,2403,3244,0
0,2711,1757,1
0,420,2416,1
0,2362,1724,1
0,2150,310,1
0,1999,769,1
0,2553,1460,1
0,440,48,0
0,1496,2107,1
0,1191,1909,1
0,2513,221,1
0,2705,5152,1
0,2061,28,0
0,2187,3792,1
0,2489,5554,0
0,2444,3197,1
0,2490,5416,1
0,2447,1436,1
0,1862,5041,1
0,2047,4682,1
0,1663,5304,1
0,2489,3069,0
0,353,4842,1
0,1652,62,1
0,1478,4558,1
0,2490,3687,1
0,2418,2704,0
0,2418,2989,1
0,1412,4232,1
0,706,349,1
0,1511,5207,1
0,1496,840,0
0,726,779,1
0,2150,3273,1
0,1468,510,0
0,420,2076,1
0,479,2070,0
0,1156,3587,1
0,1241,2086,1
0,1146,3662,1
0,2350,1346,1
0,910,3726,1
0,33,4581,1
0,842,3518,1
0,2150,4246,1
0,1241,5273,1
0,132,3152,1
0,2428,2491,0
0,276,3376,0
0,1297,5167,1
0,2335,2396,1
0,2106,3834,0
0,855,4865,1
0,2094,3863,0
0,1827,4875,1
0,1526,1081,1
0,2569,2574,1
0,2107,978,1
0,2190,4788,0
0,1576,221,1
0,1777,678,1
0,1412,1637,0
0,2447,5137,1
0,52,3473,1
0,2504,3234,0
0,2150,4562,1
0,2675,575,1
0,1317,3081,1
0,2631,1082,1
0,2418,3810,1
0,2705,367,1
0,2055,144,1
0,1991,4880,0
0,2107,3351,0
0,2527,1519,1
0,2136,1715,1
0,592,4201,1
0,2258,1236,1
0,1496,4706,1
0,2187,3788,1
0,1821,2172,0
0,1468,665,1
0,2469,1545,1
0,604,1762,1
0,1297,2367,1
0,1606,2480,1
0,1426,4749,1
0,1281,3598,1
0,1496,1869,1
0,1092,1177,1
0,1613,1230,1
0,1554,3607,1
0,2443,4595,1
0,961,712,1
0,1068,4863,1
0,721,5446,1
0,1207,3877,1
0,592,2428,1
0,132,3841,0
0,726,433,1
0,2485,2458,1
0,2322,1598,1
0,1985,846,1
0,1661,2151,1
0,2418,3905,1
0,2258,4503,1
0,2004,125,0
0,1708,3059,1
0,2413,1023,1
0,1281,225,0
0,876,149,1
0,2542,3372,1
0,1480,5152,1
0,1496,1509,1
0,1516,2201,1
0,2557,2599,1
0,2218,2440,1
0,1642,2733,1
0,2250,3031,1
0,1467,864,0
0,2581,1201,1
0,2391,1701,1
0,1646,1536,1
0,2418,3014,1
0,1318,3931,0
0,1756,860,1
0,1436,341,1
0,2403,4763,0
0,2475,2812,0
0,2150,4708,1
0,2617,3202,0
0,1736,2784,1
0,272,4149,0
0,2080,4323,1
0,1859,3707,1
0,2705,754,1
0,1645,1862,1
0,2019,2945,0
0,2542,544,0
0,2709,2593,1
0,483,4907,1
0,2580,4913,0
0,1487,4925,1
0,990,1432,1
0,1766,277,1
0,2217,378,1
0,1397,3578,0
0,228,3887,1
0,1998,15,1
0,2195,4507,0
0,2639,2897,1
0,506,4842,1
0,1911,342,1
0,2361,121,1
0,2258,2429,0
0,2504,3682,0
0,1468,3135,1
0,2325,3692,1
0,2117,1798,1
0,2099,4577,1
0,2678,3058,1
0,1031,3903,1
0,2061,4422,0
0,2617,3890,0
0,2496,4617,1
0,721,1596,1
0,582,1652,1
0,2647,349,1
0,1975,141,0
0,1989,2248,1
0,453,1160,1
0,2113,4271,0
0,1986,4809,1
0,122,2641,1
0,721,1657,1
0,199,4685,1
0,2647,5516,1
0,2133,2187,1
0,1338,50,1
0,1553,4964,0
0,1422,1042,1
0,269,1577,1
0,2244,451,1
0,1368,1407,1
0,1417,372,1
0,2325,3285,1
0,1919,3622,1
0,990,5233,1
0,2403,4461,1
0,2298,1870,1
0,506,24,1
0,2447,4814,0
0,2307,1794,1
0,2050,2396,1
0,2426,383,1
0,2469,222,1
0,1551,3040,1
0,2278,2840,0
0,2378,1719,1
0,1756,4571,1
0,2403,570,1
0,2258,3195,1
0,2696,5230,0
0,2146,1224,1
0,1240,2419,0
0,268,2608,1
0,1245,2759,0
0,2199,2860,0
0,1454,3755,0
0,2478,3061,0
0,2119,2598,1
0,2357,3927,1
0,1290,1057,1
0,855,4931,1
0,1318,2506,0
0,2554,2607,1
0,1921,3420,0
0,2520,635,0
0,2365,4809,0
0,1699,209,1
0,1476,2264,0
0,83,4078,0
0,2298,4834,0
0,2489,1175,1
0,2447,77,0
0,2322,2457,0
0,2490,2924,1
0,1742,4222,1
0,1819,137,1
0,1496,4746,0
0,1468,1501,1
0,2004,2027,1
0,582,3357,1
0,558,1062,1
0,2705,3431,0
0,2712,1191,1
0,1487,222,1
0,1193,1490,1
0,739,3916,0
0,1642,4372,1
0,1317,4363,1
0,2244,1894,1
0,1645,4958,1
0,2150,2262,1
0,2504,3046,1
0,1454,5429,1
0,2418,2391,1
0,2293,2984,1
0,2371,465,1
0,2244,4814,1
0,1610,1031,1
0,1616,3615,1
0,1426,4558,1
0,267,3543,1
0,1957,2779,0
0,1280,5383,1
0,1162,2555,1
0,1754,1542,1
0,1880,4290,0
0,1468,4113,1
0,331,4592,1
0,875,3951,0
0,2117,130,0
0,1665,1002,1
0,7,1216,1
0,2429,4381,1
0,1690,2352,1
0,2705,3103,1
0,1390,3434,0
0,2489,2504,1
0,2457,1719,1
0,415,1394,1
0,855,488,1
0,1333,3612,1
0,2278,1813,1
0,1441,364,1
0,1734,5006,1
0,2150,2932,1
0,1268,3727,1
0,363,1979,1
0,1322,5210,1
0,1481,2807,1
0,2649,2807,0
0,1582,996,1
0,2150,773,1
0,2150,3995,1
0,1606,2807,1
0,2395,1221,1
0,97,359,1
0,2250,2947,0
0,855,2463,1
0,2107,660,1
0,2469,2234,1
0,1749,4365,1
0,2043,43,0
0,2250,3455,1
0,666,3642,0
0,1526,2103,1
0,2649,2922,1
0,1195,2676,0
0,2005,479,1
0,2342,1981,1
0,440,2288,0
0,2024,3316,1
0,1751,4905,1
0,380,3110,1
0,1008,3838,1
0,1638,564,1
0,1638,3316,1
0,2448,5236,1
0,875,3899,1
0,875,2983,1
0,598,1194,1
0,2298,1185,1
0,518,5373,1
0,2319,2396,1
0,2279,259,1
0,235,3736,1
0,876,3077,1
0,1157,4946,1
0,1649,3507,1
0,2024,4210,1
0,2133,1566,1
0,2638,2390,0
0,2315,4497,1
0,2504,3022,1
0,2428,5239,1
0,2024,55,1
0,2518,2145,1
0,145,594,1
0,2665,1801,1
0,2705,1071,1
0,1608,2717,1
0,1633,5473,1
0,2645,230,1
0,2080,5312,1
0,2586,2730,0
0,2127,709,1
0,2449,3353,1
0,1699,1919,1
0,454,1034,1
0,1064,3728,1
0,1551,4606,1
0,1226,5366,1
0,1350,788,1
0,1766,5177,0
0,2518,3778,0
0,2225,4179,1
0,2475,2284,0
0,288,4330,1
0,2060,4085,1
0,2065,4437,1
0,83,4840,1
0,1221,4577,0
0,235,3581,1
0,1897,1569,1
0,453,3551,1
0,2006,2453,1
0,569,282,1
0,2647,307,1
0,2624,209,1
0,1505,2634,1
0,2686,5409,1
0,1608,5360,1
0,1931,1811,1
0,2342,2068,1
0,2024,4020,1
0,2111,912,0
0,2150,2536,1
0,2590,2493,1
0,1547,5379,1
0,674,1400,1
0,598,718,1
0,2569,957,1
0,1258,1032,1
0,2231,185,0
0,2107,3717,0
0,2504,5402,1
0,2216,2325,0
0,2631,2825,1
0,1929,3931,1
0,1748,4391,0
0,2258,763,1
0,754,3288,1
0,2649,5201,0
0,721,3965,1
0,1799,222,1
0,2349,1524,1
0,2307,3929,1
0,1576,3454,0
0,2150,2732,1
0,1362,2928,1
0,1468,5343,1
0,1294,221,1
0,1676,1643,1
0,2250,3253,1
0,875,2664,1
0,2705,4525,1
0,2225,1384,1
0,1448,3574,0
0,1610,1497,1
0,2258,5008,1
0,2559,4831,1
0,2150,4163,1
0,1612,2072,1
0,221,5392,1
0,2490,5386,0
0,2307,2507,0
0,1766,2357,0
0,1562,5238,1
0,2489,2766,1
0,2613,4045,1
0,2515,815,1
0,1415,3495,0
0,2580,3564,1
0,2624,3404,1
0,353,5219,1
0,726,668,1
0,2107,2945,1
0,1417,370,1
0,842,3612,1
0,2687,1854,1
0,1458,2634,1
0,2449,2848,1
0,2004,4399,0
0,2584,3005,1
0,875,3843,1
0,534,1270,1
0,1440,2077,1
0,2017,299,1
0,2232,3027,0
0,2224,4650,0
0,2598,5172,1
0,821,2347,1
0,876,1188,1
0,1980,3470,0
0,33,4780,1
0,2170,2262,1
0,2033,24,1
0,2569,109,1
0,2711,844,0
0,1468,2968,0
0,1616,2089,1
0,2447,3942,0
0,1281,2186,1
0,1162,3551,1
0,1986,2029,1
0,483,1449,1
0,1606,5497,1
0,2361,5490,1
0,2150,3529,1
0,2227,4562,0
0,1610,2439,1
0,480,5486,1
0,1417,3991,1
0,689,4149,0
0,1751,2305,1
0,2357,1140,1
0,2139,3202,0
0,1943,1982,1
0,1412,1704,1
0,2490,2441,1
0,1789,2261,1
0,2443,1930,1
0,2043,4424,0
0,2665,4229,1
0,2576,4259,1
0,2322,2683,1
0,1008,4951,1
0,2489,3186,1
0,2496,5383,1
0,2468,3612,1
0,2489,5340,1
0,1697,4856,1
0,480,3371,1
0,2496,601,1
0,1606,5008,1
0,1196,2778,0
0,2060,5357,1
0,1378,4336,1
0,2638,1894,1
0,518,2532,1
0,2095,1256,1
0,1303,1722,1
0,592,3946,1
0,1333,2306,1
0,2099,2028,1
0,1535,2669,1
0,2150,2581,1
0,2638,2037,1
0,2447,3301,1
0,1191,173,0
0,1991,1966,1
0,1258,3610,1
0,1516,1770,1
0,1999,521,1
0,1665,1872,1
0,2176,4076,0
0,2276,789,1
0,2250,2568,1
0,2196,5041,1
0,2150,434,1
0,2569,1142,1
0,2158,3444,1
0,1276,4486,1
0,1985,5226,1
0,1514,2780,1
0,2703,91,1
0,2061,1254,1
0,2018,1009,1
0,2150,429,1
0,501,794,1
0,2598,4938,1
0,1576,3284,0
0,2315,4729,0
0,2687,1847,0
0,1612,43,1
0,1662,1683,0
0,1580,3508,1
0,2260,3056,1
0,485,1014,1
0,2499,1005,1
0,2258,5309,1
0,1730,2733,1
0,592,1946,1
0,2425,1208,1
0,1919,975,1
0,525,111,1
0,2018,4656,1
0,2278,2795,1
0,1496,1272,0
0,2534,2810,0
0,2150,2601,1
0,2484,3413,0
0,1777,4219,1
0,1189,4346,1
0,2371,1191,1
0,690,3130,1
0,316,4108,0
0,721,3529,1
0,1881,60,1
0,2288,5095,1
0,2542,212,1
0,2638,5160,1
0,1444,5366,1
0,2316,3903,0
0,1505,788,1
0,2443,3717,0
0,876,3965,0
0,2316,2574,1
0,2374,2366,0
0,483,1285,1
0,2258,1935,1
0,494,746,1
0,2257,3364,0
0,2584,4854,0
0,1294,5458,1
0,2293,5060,1
0,1221,5158,1
0,2371,253,1
0,2145,4569,0
0,2344,4963,1
0,1931,2348,1
0,288,5119,1
0,1751,3875,0
0,1129,3708,1
0,1294,5552,1
0,2444,4487,1
0,2094,2216,1
0,1610,4559,1
0,1221,3415,1
0,2150,1549,1
0,2001,1770,1
0,1467,506,1
0,2671,2410,1
0,310,2789,1
0,2212,2351,1
0,808,4278,1
0,2418,3197,1
0,485,5008,1
0,2293,3804,0
0,2606,275,0
0,2010,220,1
0,352,737,1
0,353,838,1
0,2278,2950,0
0,1207,4552,1
0,2631,2495,1
0,2449,4985,1
0,2150,830,1
0,1998,2327,0
0,1989,2174,1
0,2443,4191,1
0,1778,761,1
0,2413,551,1
0,2258,1458,1
0,2447,4585,0
0,2078,4682,1
0,2455,475,1
0,2712,3473,0
0,2301,2077,1
0,2316,3232,0
0,2322,3217,0
0,660,3691,1
0,2106,250,1
0,1606,1800,1
0,2562,3783,0
0,1574,320,1
0,2258,5226,1
0,742,622,1
0,2150,2927,0
0,2277,5456,1
0,2007,1102,1
0,2489,2537,1
0,2694,1916,1
0,2590,1685,1
0,2150,4221,1
0,2043,4427,0
0,1191,3140,0
0,1866,2901,1
0,1539,3934,0
0,363,3861,1
0,1458,3085,1
0,2127,790,1
0,46,4383,1
0,1154,1214,1
0,315,510,0
0,1227,3646,1
0,1448,207,0
0,974,4672,1
0,1726,2264,0
0,2542,2393,1
0,1616,4270,1
0,1554,390,1
0,1087,1433,1
0,1748,3908,0
0,2618,1916,1
0,1533,2900,1
0,2469,3366,1
0,2589,4889,1
0,2127,2167,0
0,1679,796,1
0,2518,3503,1
0,855,4612,1
0,2099,108,0
0,1468,1824,1
0,2649,4430,0
0,2323,2538,0
0,2182,774,1
0,1583,4309,1
0,939,3591,0
0,1268,3817,0
0,2479,2586,1
0,353,927,1
0,1963,493,1
0,2311,5273,1
0,2705,4701,0
0,396,3649,1
0,1551,1525,1
0,2705,5365,1
0,132,2925,0
0,2319,1458,1
0,2244,4,1
0,2064,2768,1
0,1211,4935,1
0,2490,3456,1
0,2250,2627,1
0,2107,3547,1
0,1439,1747,1
0,1468,3615,1
0,1610,4715,1
0,2643,2121,1
0,2403,2181,1
0,2014,472,1
0,1191,2453,0
0,132,3445,1
0,2150,5335,1
0,2318,3415,0
0,2222,2514,1
0,1878,4034,1
0,875,4036,1
0,1778,4342,1
0,1314,351,1
0,2123,4201,1
0,2490,3907,1
0,1880,1516,1
0,2613,5190,1
0,2504,3431,1
0,1506,5239,0
0,1281,1181,1
0,1582,3345,1
0,2418,293,1
0,2418,2730,1
0,2569,3244,1
0,1699,214,1
0,1422,5027,1
0,2006,1075,1
0,2094,2418,0
0,1318,759,1
0,2447,3742,0
0,1487,2453,1
0,2279,5090,1
0,2307,3208,0
0,1166,5066,1
0,1333,3385,1
0,1610,740,1
0,1299,3444,1
0,2496,5055,0
0,2581,334,1
0,604,3439,1
0,1662,5169,1
0,1687,3251,1
0,1083,2934,1
0,1991,4323,0
0,2374,4234,0
0,2569,2389,1
0,1610,1563,1
0,1880,1529,1
0,1907,1795,1
0,2484,5533,0
0,952,2934,1
0,977,3713,1
0,83,2878,0
0,2150,3906,1
0,2018,458,1
0,1273,2786,1
0,2361,2103,1
0,208,1555,1
0,666,705,1
0,2236,5204,1
0,2705,4015,1
0,855,2416,1
0,2043,799,1
0,206,3164,0
0,1408,1898,0
0,1693,5276,1
0,2150,653,1
0,2623,4070,1
0,307,824,1
0,2666,3679,1
0,2258,4862,1
0,2293,4407,0
0,2704,5152,1
0,353,1014,1
0,2352,2493,0
0,2232,4748,1
0,2004,5253,1
0,1728,2102,1
0,726,1242,1
0,2489,5043,0
0,2403,4747,0
0,1717,3872,1
0,2542,4906,1
0,2489,1878,1
0,2447,3272,1
0,1825,1486,1
0,1526,2744,1
0,1879,3739,1
0,2447,3245,1
0,1736,5090,1
0,1540,105,1
0,1766,2394,1
0,2489,4617,0
0,1653,2199,1
0,1003,3762,1
0,2485,2653,1
0,1195,4503,1
0,2344,3164,0
0,1540,164,1
0,1451,2262,1
0,1468,1934,0
0,2518,3133,1
0,2403,221,0
0,2705,2703,0
0,1576,4929,0
0,2075,1755,1
0,1991,4688,0
0,2638,3288,0
0,2344,2288,1
0,506,644,1
0,2542,162,0
0,2150,1849,0
0,875,750,1
0,2071,5009,1
0,1254,1673,1
0,855,1120,1
0,1952,1325,1
0,1991,4380,1
0,2295,1002,1
0,1211,45,0
0,276,3401,0
0,480,2630,1
0,1304,5446,1
0,1991,5343,1
0,2624,4610,1
0,2004,5067,1
0,2489,2860,0
0,1535,551,1
0,2006,5226,0
0,2004,4923,0
0,2563,5095,1
0,2475,1006,1
0,2249,3608,1
0,2146,726,0
0,2624,2174,1
0,2033,2858,1
0,2428,2678,0
0,2139,2110,1
0,2504,2763,1
0,1880,5092,0
0,1849,5051,1
0,1742,1554,1
0,2060,2890,0
0,2449,3297,1
0,2511,121,1
0,2674,190,1
0,1606,2931,0
0,1742,503,1
0,1535,550,1
0,515,623,1
0,485,3715,1
0,2621,1161,1
0,2448,3031,0
0,1573,4576,1
0,2349,1851,0
0,2489,2667,1
0,1480,418,1
0,1638,3115,1
0,2490,99,1
0,2065,636,1
0,2129,4530,1
0,1742,1612,1
0,1880,5299,0
0,2712,5392,1
0,1426,2168,1
0,1274,3473,1
0,2150,5431,1
0,2588,4336,1
0,33,898,1
0,2582,4730,1
0,2258,3172,1
0,1468,1665,1
0,855,707,0
0,2244,4799,1
0,604,37,1
0,1,5450,1
0,2250,2736,0
0,1699,1807,1
0,2307,3012,1
0,483,2368,1
0,2072,5289,0
0,2511,4115,1
0,2071,156,1
0,1991,2794,1
0,1551,236,1
0,2449,3358,1
0,132,225,1
0,1819,4023,1
0,2504,3499,1
0,2621,3291,1
0,525,4741,1
0,2418,5501,0
0,2649,2844,1
0,2418,3170,0
0,2150,1586,1
0,869,4799,1
0,2425,164,0
0,1985,1075,1
0,2307,5075,1
0,1154,3264,1
0,1279,1050,1
0,2447,1166,1
0,1884,245,1
0,2361,3262,1
0,1062,2470,1
0,2447,3189,0
0,2386,2289,0
0,726,4992,1
0,1467,1401,0
0,2349,1236,1
0,569,2061,1
0,2360,81,0
0,1991,1967,0
0,1008,3323,1
0,383,456,1
0,2511,402,1
0,1980,2736,1
0,2095,3454,0
0,1264,977,1
0,582,1133,1
0,1730,308,1
0,592,1649,1
0,2146,4014,1
0,122,4996,1
0,2258,2403,0
0,2280,164,1
0,604,2960,1
0,2167,4008,1
0,2534,2378,0
0,2518,995,1
0,1342,3000,1
0,132,3504,0
0,2311,4703,1
0,2150,3153,1
0,1221,5442,1
0,726,4307,1
0,2060,3212,0
0,1857,1960,1
0,252,2320,1
0,1464,3960,0
0,2319,1860,1
0,2567,2168,1
0,1354,1728,1
0,876,3793,0
0,2108,3005,1
0,480,2472,0
0,2511,4030,1
0,1367,2761,1
0,1154,3495,1
0,808,2901,1
0,2034,2934,1
0,786,1556,1
0,2638,5544,0
0,1980,2973,0
0,2489,2782,0
0,2634,2710,1
0,2316,3412,1
0,2163,1710,1
0,2293,4464,0
0,1208,528,1
0,1496,706,1
0,2293,1528,1
0,1484,3409,1
0,558,1903,1
0,2418,3906,1
0,2258,4689,1
0,879,3135,1
0,1610,4955,0
0,1728,2059,1
0,525,5016,1
0,2446,3968,0
0,1496,3989,1
0,2025,149,1
0,2416,2905,1
0,2714,4437,1
0,2712,3687,0
0,2528,2370,1
0,2511,5238,1
0,2542,816,1
0,2150,4538,1
0,2217,2926,0
0,1859,2303,1
0,1985,4248,0
0,1699,211,1
0,2258,2773,1
0,1708,2807,0
0,2638,248,1
0,1211,2968,0
0,1354,490,1
0,1211,5138,1
0,2489,2281,1
0,1397,1069,1
0,1227,3762,1
0,2496,3552,1
0,2106,2791,1
0,2191,2108,1
0,2443,1571,1
0,1714,3425,1
0,2569,4518,0
0,1986,4540,1
0,2212,3503,1
0,1582,922,1
0,2617,503,1
0,506,4552,1
0,1063,199,1
0,548,1737,1
0,1208,860,1
0,1612,4617,1
0,2325,3720,1
0,666,3518,1
0,472,666,1
0,1676,5004,1
0,1468,2468,1
0,2391,2569,1
0,1317,5440,1
0,2416,3021,1
0,855,894,1
0,2004,4915,0
0,1476,4008,1
0,2238,2547,1
0,1609,530,1
0,2705,853,1
0,1408,1892,1
0,2150,4522,0
0,1304,5080,1
0,2649,1444,1
0,828,1227,1
0,1562,2005,1
0,660,1718,0
0,2117,4846,1
0,2518,3472,0
0,1699,5099,0
0,275,655,1
0,2617,976,1
0,1690,5493,1
0,2418,2999,1
0,1412,682,1
0,875,1454,1
0,1576,5453,1
0,1279,2188,1
0,2307,4450,1
0,1700,3296,0
0,2639,3560,0
0,1221,4747,1
0,1191,1653,1
0,939,3676,0
0,1978,5057,1
0,1610,5410,0
0,1293,2319,1
0,1852,1571,1
0,2225,4576,1
0,2151,4648,1
0,1730,216,1
0,1087,4240,0
0,2705,3079,0
0,726,1460,1
0,1644,3276,1
0,1711,3288,0
0,2150,1094,1
0,1468,1919,1
0,2361,2500,0
0,1468,4912,1
0,2638,2321,0
0,2106,3629,0
0,2511,3922,1
0,2325,1007,1
0,2652,2095,1
0,672,5325,1
0,726,161,1
0,1751,2185,0
0,1468,5030,1
0,1279,590,1
0,739,3824,1
0,1206,3321,1
0,2195,5102,1
0,1537,4966,1
